403,MDTL,Media Times Ltd,Karachi,Consumer Cyclicals,Media & Publishing,PKR 307.62M,-8.4x,-0.19,PKR 1.72,6.2%
404,NEXT,Next Capital,Karachi,Financials,Investment Banking & Investment Services,PKR 307.40M,5.2x,,PKR 5.40,0%
405,HRTX,Hira Textile Mills,Karachi,Consumer Cyclicals,Textiles & Apparel,PKR 303.89M,-0.2x,,PKR 3.59,2%
406,UDLN,UDL International,Karachi,,,PKR 297.47M,,,PKR 8.50,0.4%
407,HAWA,Haseeb Waqas Sugar Mills,Karachi,Consumer Non-Cyclicals,Food & Tobacco,PKR 294.84M,-0.7x,0.14,PKR 9.10,0%
408,SHAH,Shaheen Insurance,Karachi,Financials,Insurance,PKR 286.38M,2.1x,0.02,PKR 4.44,0%
409,BUXL,Buxly Paints Ltd,Karachi,Basic Materials,Chemicals,PKR 279.36M,33x,0.14,PKR 194,0.6%
410,HLLM,Hallmark Company,Karachi,Consumer Cyclicals,Specialty Retailers,PKR 269.33M,14.3x,0,PKR 592.52,10%
411,HUSI,Husein Industries,Karachi,Consumer Cyclicals,Textiles & Apparel,PKR 268.73M,6.2x,-0.32,PKR 27.82,10%
412,CALC,Calcorp,Karachi,Financials,Banking Services,PKR 268.61M,13.1x,0.03,PKR 25,0%
413,IDTX,Idrees Textile Mills,Karachi,Consumer Cyclicals,Textiles & Apparel,PKR 268.01M,-3.1x,0.02,PKR 14.85,10%
414,GULS,Gulistan Spinning Mills,Karachi,Consumer Cyclicals,Textiles & Apparel,PKR 265M,-1.1x,,PKR 18.10,1.2%
415,DARS,Dar Es Salaam Textile Mills,Karachi,Consumer Cyclicals,Textiles & Apparel,PKR 264.08M,-21.2x,,PKR 33.01,0%
416,SHAT,Shadab Textile Mills Ltd,Karachi,Consumer Cyclicals,Textiles & Apparel,PKR 262.94M,5.7x,0.03,PKR 15.84,10%
417,HAFZ,Hafiz,Karachi,Consumer Cyclicals,Textiles & Apparel,PKR 253.97M,8x,0.2,PKR 211.64,0%
418,SECI,Security Investment Bank,Karachi,Financials,Banking Services,PKR 253.16M,2.3x,0.01,PKR 4.28,0%
419,BAWA,Bawany Air Products,Karachi,Basic Materials,Chemicals,PKR 247.58M,-24.8x,0.19,PKR 33,-5.9%
420,ICCI,ICC Industries,Karachi,Consumer Cyclicals,Textiles & Apparel,PKR 231.01M,-11.5x,-0.34,PKR 7.70,5.9%
421,FTSP,Fateh Sports Wear,Karachi,,,PKR 226.10M,-9.2x,0.13,PKR 113.05,0%
422,DMID,Diamond Industries,Karachi,Basic Materials,Containers & Packaging,PKR 222.66M,,0.21,PKR 24.74,0%
423,STRA,Sitara Energy Ltd,Karachi,Utilities,Electrical Utilities & IPPs,PKR 221.47M,-3x,-0.07,PKR 11.60,0%
424,PASL,Pervez Ahmed Securities,Karachi,Industrials,Professional & Commercial Services,PKR 216.42M,-105.4x,-6.46,PKR 1.17,0%
425,SGPL,S. G. Power Ltd,Karachi,Utilities,Electrical Utilities & IPPs,PKR 213.82M,206.7x,1.38,PKR 11.99,4.3%
426,SHMT,Shams Textile Mills,Karachi,Consumer Cyclicals,Textiles & Apparel,PKR 211.68M,211.2x,2.08,PKR 24.50,0%
427,SARW,Saritow Spinning Mills,Karachi,Consumer Cyclicals,Textiles & Apparel,PKR 206.80M,-0.3x,0,PKR 6.93,0%
428,SCHI,Sardar Chemical Industries,Karachi,Consumer Cyclicals,Textiles & Apparel,PKR 204M,4.2x,0.02,PKR 34,0%
429,ARUJ,Aruj Industries Ltd,Karachi,Consumer Cyclicals,Textiles & Apparel,PKR 198.80M,-2x,,PKR 19.01,0%
430,PAKG,Pak Agro Packaging,Karachi,Consumer Non-Cyclicals,Food & Tobacco,PKR 194M,6x,0.28,PKR 8.70,-10.3%
431,SERT,Service Textile,Karachi,Consumer Cyclicals,Textiles & Apparel,PKR 176.21M,-1.2x,0.04,PKR 12.78,5.2%
432,DMTE,D.M. Textile Mills,Karachi,Consumer Cyclicals,Textiles & Apparel,PKR 171.88M,6.2x,-0.12,PKR 56.31,0%
433,ASMT,Asim Textile Mills,Karachi,Consumer Cyclicals,Textiles & Apparel,PKR 170.74M,-5x,-0.12,PKR 11.25,-4.7%
434,ARPK,Arpak Int Investment,Karachi,Real Estate,Real Estate Operations,PKR 169.40M,-0.8x,0,PKR 42.35,0%
435,POPL,Popular Islamic Modaraba,Karachi,Financials,Banking Services,PKR 167.72M,12.2x,,PKR 11.98,9.4%
436,NZCM,Nazir Cotton Mills,Karachi,Consumer Cyclicals,Textiles & Apparel,PKR 161M,12.9x,,PKR 7,-7%
437,EQMD,First Equity Modaraba,Karachi,Financials,Investment Banking & Investment Services,PKR 152.08M,-0.6x,0,PKR 2.90,0%
438,INTK,International Knitwear,Karachi,Consumer Cyclicals,Textiles & Apparel,PKR 149.96M,12.5x,-0.17,PKR 15.50,0%
439,LSEF,LSE Financial Services,Karachi,Financials,Banking Services,PKR 143.07M,,,PKR 4.24,5.7%
440,PPVC,Pakistan PVC Ltd,Karachi,Basic Materials,Chemicals,PKR 141.95M,-9.5x,0.08,PKR 9.49,5.6%
441,DEL,Dawood Equities,Karachi,Financials,Investment Banking & Investment Services,PKR 137.76M,10x,0.06,PKR 5.01,0%
442,HALA,Hala Enterprises,Karachi,Consumer Cyclicals,Textiles & Apparel,PKR 136.46M,-7.1x,0.03,PKR 10.50,3.4%
443,IDES,Ideal Spinning Mills Ltd,Karachi,Consumer Cyclicals,Textiles & Apparel,PKR 131.44M,-0.4x,-0.02,PKR 13.25,0%
444,GRAL,Grays Leasing Ltd,Karachi,Financials,Banking Services,PKR 128.35M,26.5x,0.24,PKR 5.97,0%
445,TRSP,Tri-Star Power,Karachi,Utilities,Electrical Utilities & IPPs,PKR 121.50M,-17.8x,0.06,PKR 8.10,7.3%
446,ANTM,AN Textile Mills,Karachi,Consumer Cyclicals,Textiles & Apparel,PKR 120.46M,-0.6x,0.01,PKR 12.47,0%
447,PARA,Paramount Spinning Mills,Karachi,Consumer Cyclicals,Textiles & Apparel,PKR 119.73M,-0.4x,,PKR 6.90,10.8%
448,ELCT,Elahi Cotton Mills,Karachi,Consumer Cyclicals,Textiles & Apparel,PKR 118.30M,-13.8x,0.01,PKR 91,-4.2%
449,MNDW,Mandviwalla Mauser Plastic Industries,Karachi,Basic Materials,Chemicals,PKR 115.99M,2.7x,,PKR 15.77,0%
450,DEWM,Dewan Mushtaq Textile Mills,Karachi,Consumer Cyclicals,Textiles & Apparel,PKR 115.49M,-1x,,PKR 9.99,0.4%
451,KHPW,Kohinoor Power,Karachi,Utilities,Electrical Utilities & IPPs,PKR 112.77M,42.2x,0.14,PKR 8.95,12.6%
452,GUSP,Gulshan Spinning Mills,Karachi,Consumer Cyclicals,Textiles & Apparel,PKR 111.13M,-3.6x,,PKR 5.14,0.6%
453,FPMM,First Paramount Modaraba,Karachi,Basic Materials,Chemicals,PKR 105.76M,4.2x,0.01,PKR 7.67,0%
454,LETA,Leather Up Ltd,Karachi,Consumer Cyclicals,Textiles & Apparel,PKR 102M,110.3x,1.11,PKR 17,9.9%
455,SUHA,Suhail Jute Mills,Karachi,Consumer Cyclicals,Textiles & Apparel,PKR 97.78M,-2x,,PKR 26.11,0%
456,INL,786 Investment,Karachi,Financials,Investment Banking & Investment Services,PKR 96.28M,6.2x,0.03,PKR 6.43,0%
457,QUTX,Quetta Textile Mills,Karachi,Consumer Cyclicals,Textiles & Apparel,PKR 92.82M,-0.1x,0,PKR 7.14,0%
458,ELCM,Elite Capital Modaraba 1st,Karachi,Financials,Investment Banking & Investment Services,PKR 90.49M,-15.5x,-0.89,PKR 7.98,-0.2%
459,BFMD,B F Modaraba,Karachi,Financials,Investment Banking & Investment Services,PKR 90.18M,-40.7x,-0.47,PKR 12,0%
460,SALN,Salman Noman Enterprises,Karachi,Consumer Cyclicals,Textiles & Apparel,PKR 81.21M,-3.2x,-0.4,PKR 18.18,10%
461,1ALN,First Al-Noor Modaraba,Karachi,Financials,Banking Services,PKR 80.85M,437.5x,-4.07,PKR 3.50,0%
462,SLL,Sme Leasing,Karachi,Financials,Banking Services,PKR 80.64M,-2x,0,PKR 2.52,0%
463,TRUM,Trust Modaraba,Karachi,Financials,Banking Services,PKR 80.46M,4x,0.01,PKR 2.65,-1.9%
464,PKLT,Pak Leather Crafts,Karachi,Consumer Cyclicals,Textiles & Apparel,PKR 76.09M,186.5x,1.75,PKR 23.20,3.7%
465,1PUJ,First Punjab Modaraba,Karachi,Financials,Investment Banking & Investment Services,PKR 74.84M,-0.7x,0.06,PKR 2.20,6.3%
466,CREJ,Crescent Jute Products,Karachi,Consumer Cyclicals,Textiles & Apparel,PKR 73.90M,-12.1x,-0.22,PKR 3.11,3.7%
467,SALY,Sally Textile Mills,Karachi,Consumer Cyclicals,Textiles & Apparel,PKR 69.41M,-0.7x,0,PKR 7.91,14.5%
468,UNIA,Unicap Modaraba,Karachi,Financials,Banking Services,PKR 63.36M,-42.5x,0.06,PKR 2.68,5.1%
469,IBLM,First IBL Modaraba,Karachi,Financials,Banking Services,PKR 62.89M,3.7x,0.01,PKR 2.89,-0.3%
470,OILB,Oilboy Energy,Karachi,Industrials,Professional & Commercial Services,PKR 61.70M,-0.7x,,PKR 6.17,-6%
471,FFLM,First Fidelity Leasing Modaraba,Karachi,Financials,Banking Services,PKR 58.11M,-13.3x,-0.25,PKR 2.20,0%
472,KHAS,Khalid Siraj Textile Mills Ltd,Karachi,Consumer Cyclicals,Textiles & Apparel,PKR 54.57M,"1,270x",15.75,PKR 5.10,-7.8%
473,PIL,PICIC Insurance,Karachi,Financials,Insurance,PKR 54.25M,96.9x,0.89,PKR 1.55,3.3%
474,SAUD,Saudi Pak Leasing,Karachi,Industrials,Passenger Transportation Services,PKR 40.64M,0.3x,0,PKR 0.95,0%
475,BIFB,Bilal Fibres Ltd,Karachi,Consumer Cyclicals,Textiles & Apparel,PKR 39.06M,-1.7x,-0.04,PKR 2.80,0.7%
476,BELT,Bela Automotives,Karachi,Consumer Cyclicals,Automobiles & Auto Parts,,143.8x,,PKR 108,2.9%
477,FAIN,Fateh Industries,Karachi,Consumer Cyclicals,Textiles & Apparel,,-75.1x,,PKR 102,5.9%
478,HBLG,HBL Growth Fund,Karachi,Financials,Collective Investments,,,,,
479,TPLE,TPL REIT Fund I Unt,Karachi,,,,,,PKR 14.20,0%
